Entry Time,Exit Time,Type,Entry Price,Exit Price,Size,P&L,Risk %,Profit Factor,Margin Used
2025-05-02 17:37:59.527356400 UTC,2025-04-10T16:02:00Z,Short,567.64,567.54,-0.088364,0.01,2.00%,1.0000,-5.02
2025-05-02 17:37:59.527362 UTC,2025-04-10T16:03:00Z,Short,567.37,567.59,-0.113560,-0.02,2.00%,1.0000,-6.44
2025-05-02 17:37:59.527367400 UTC,2025-04-10T16:04:00Z,Short,567.37,568.47,-0.113560,-0.12,2.00%,1.0000,-6.44
2025-05-02 17:37:59.527389100 UTC,2025-04-10T16:12:00Z,Long,569.22,570.03,-0.067486,-0.05,2.00%,1.0000,-3.84
2025-05-02 17:37:59.527394700 UTC,2025-04-10T16:13:00Z,Long,569.22,569.77,-0.067486,-0.04,2.00%,1.0000,-3.84
2025-05-02 17:37:59.527427900 UTC,2025-04-10T16:25:00Z,Long,569.03,567.69,-0.060420,0.08,2.00%,1.0000,-3.44
2025-05-02 17:37:59.527430500 UTC,2025-04-10T16:25:00Z,Short,567.93,567.69,-0.060420,0.01,2.00%,1.0000,-3.43
2025-05-02 17:37:59.527437200 UTC,2025-04-10T16:26:00Z,Long,569.03,567.63,-0.060420,0.08,2.00%,1.0000,-3.44
2025-05-02 17:37:59.527439400 UTC,2025-04-10T16:26:00Z,Short,567.93,567.63,-0.060420,0.02,2.00%,1.0000,-3.43
2025-05-02 17:37:59.527446100 UTC,2025-04-10T16:27:00Z,Long,569.03,566.64,-0.060420,0.14,2.00%,1.0000,-3.44
2025-05-02 17:37:59.527448400 UTC,2025-04-10T16:27:00Z,Short,567.93,566.64,-0.060420,0.08,2.00%,1.0000,-3.43
2025-05-02 17:37:59.527486500 UTC,2025-04-10T16:43:00Z,Long,570.05,571.23,-0.051319,-0.06,2.00%,1.0000,-2.93
2025-05-02 17:37:59.527492200 UTC,2025-04-10T16:44:00Z,Long,570.05,571.26,-0.051319,-0.06,2.00%,1.0000,-2.93
2025-05-02 17:37:59.527498400 UTC,2025-04-10T16:45:00Z,Long,570.05,570.57,-0.051319,-0.03,2.00%,1.0000,-2.93
2025-05-02 17:37:59.527503900 UTC,2025-04-10T16:46:00Z,Long,570.05,570.90,-0.051319,-0.04,2.00%,1.0000,-2.93
2025-05-02 17:37:59.527509400 UTC,2025-04-10T16:47:00Z,Long,570.05,570.47,-0.051319,-0.02,2.00%,1.0000,-2.93
2025-05-02 17:37:59.527514900 UTC,2025-04-10T16:48:00Z,Long,570.05,570.92,-0.051319,-0.04,2.00%,1.0000,-2.93
2025-05-02 17:37:59.527520700 UTC,2025-04-10T16:49:00Z,Long,570.05,571.80,-0.051319,-0.09,2.00%,1.0000,-2.93
2025-05-02 17:37:59.527526400 UTC,2025-04-10T16:50:00Z,Long,571.06,571.61,-0.098869,-0.05,2.00%,1.0000,-5.65
2025-05-02 17:37:59.527531700 UTC,2025-04-10T16:51:00Z,Long,571.06,572.33,-0.098869,-0.13,2.00%,1.0000,-5.65
2025-05-02 17:37:59.527537200 UTC,2025-04-10T16:52:00Z,Long,571.06,571.84,-0.098869,-0.08,2.00%,1.0000,-5.65
2025-05-02 17:37:59.527543300 UTC,2025-04-10T16:53:00Z,Long,571.06,572.17,-0.098869,-0.11,2.00%,1.0000,-5.65
2025-05-02 17:37:59.527549200 UTC,2025-04-10T16:54:00Z,Long,571.06,572.04,-0.098869,-0.10,2.00%,1.0000,-5.65
2025-05-02 17:37:59.527555 UTC,2025-04-10T16:55:00Z,Long,571.37,572.30,-0.083907,-0.08,2.00%,1.0000,-4.79
2025-05-02 17:37:59.527560300 UTC,2025-04-10T16:56:00Z,Long,571.37,571.66,-0.083907,-0.02,2.00%,1.0000,-4.79
2025-05-02 17:37:59.527566100 UTC,2025-04-10T16:57:00Z,Long,571.37,571.96,-0.083907,-0.05,2.00%,1.0000,-4.79
2025-05-02 17:37:59.527571400 UTC,2025-04-10T16:58:00Z,Long,571.37,571.71,-0.083907,-0.03,2.00%,1.0000,-4.79
2025-05-02 17:37:59.527576800 UTC,2025-04-10T16:59:00Z,Long,571.37,571.82,-0.083907,-0.04,2.00%,1.0000,-4.79
2025-05-02 17:37:59.527624900 UTC,2025-04-10T17:18:00Z,Long,572.09,571.03,-0.067006,0.07,2.00%,1.0000,-3.83
2025-05-02 17:37:59.527627 UTC,2025-04-10T17:18:00Z,Short,571.09,571.03,-0.067006,0.00,2.00%,1.0000,-3.83
2025-05-02 17:37:59.527633300 UTC,2025-04-10T17:19:00Z,Long,572.09,570.96,-0.067006,0.08,2.00%,1.0000,-3.83
2025-05-02 17:37:59.527635600 UTC,2025-04-10T17:19:00Z,Short,571.09,570.96,-0.067006,0.01,2.00%,1.0000,-3.83
2025-05-02 17:37:59.527642200 UTC,2025-04-10T17:20:00Z,Long,572.09,571.20,-0.067006,0.06,2.00%,1.0000,-3.83
2025-05-02 17:37:59.527644500 UTC,2025-04-10T17:20:00Z,Short,571.09,571.20,-0.067006,-0.01,2.00%,1.0000,-3.83
2025-05-02 17:37:59.527651100 UTC,2025-04-10T17:21:00Z,Long,572.09,569.95,-0.067006,0.14,2.00%,1.0000,-3.83
2025-05-02 17:37:59.527653300 UTC,2025-04-10T17:21:00Z,Short,571.09,569.95,-0.067006,0.08,2.00%,1.0000,-3.83
2025-05-02 17:37:59.527659700 UTC,2025-04-10T17:22:00Z,Long,572.09,570.63,-0.067006,0.10,2.00%,1.0000,-3.83
2025-05-02 17:37:59.527661900 UTC,2025-04-10T17:22:00Z,Short,571.09,570.63,-0.067006,0.03,2.00%,1.0000,-3.83
2025-05-02 17:37:59.527690100 UTC,2025-04-10T17:33:00Z,Long,571.43,571.84,-0.059156,-0.02,1.00%,1.0000,-3.38
2025-05-02 17:37:59.527696 UTC,2025-04-10T17:34:00Z,Long,571.43,571.35,-0.059156,0.00,1.00%,1.0000,-3.38
2025-05-02 17:37:59.527701600 UTC,2025-04-10T17:35:00Z,Long,571.43,571.31,-0.059156,0.01,1.00%,1.0000,-3.38
2025-05-02 17:37:59.527707200 UTC,2025-04-10T17:36:00Z,Long,571.43,571.69,-0.059156,-0.02,1.00%,1.0000,-3.38
2025-05-02 17:37:59.527713300 UTC,2025-04-10T17:37:00Z,Long,571.43,572.10,-0.059156,-0.04,1.00%,1.0000,-3.38
2025-05-02 17:37:59.528037200 UTC,2025-04-10T19:59:00Z,Long,575.25,574.61,-0.093015,0.06,2.00%,1.0000,-5.35
2025-05-02 17:37:59.528040 UTC,2025-04-10T19:59:00Z,Short,574.53,574.61,-0.093015,-0.01,2.00%,1.0000,-5.34
2025-05-02 17:37:59.528046900 UTC,2025-04-10T20:00:00Z,Long,575.25,574.98,-0.093015,0.02,2.00%,1.0000,-5.35
2025-05-02 17:37:59.528049300 UTC,2025-04-10T20:00:00Z,Short,574.53,574.98,-0.093015,-0.04,2.00%,1.0000,-5.34
2025-05-02 17:37:59.528056100 UTC,2025-04-10T20:01:00Z,Long,575.25,575.33,-0.093015,-0.01,2.00%,1.0000,-5.35
2025-05-02 17:37:59.528058300 UTC,2025-04-10T20:01:00Z,Short,574.53,575.33,-0.093015,-0.07,2.00%,1.0000,-5.34
2025-05-02 17:37:59.528650200 UTC,2025-04-11T00:16:00Z,Long,578.80,579.11,-0.108756,-0.03,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528660700 UTC,2025-04-11T00:16:00Z,Short,578.18,579.11,-0.108756,-0.10,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528668800 UTC,2025-04-11T00:17:00Z,Long,578.80,579.07,-0.108756,-0.03,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528671300 UTC,2025-04-11T00:17:00Z,Short,578.18,579.07,-0.108756,-0.10,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528678100 UTC,2025-04-11T00:19:00Z,Long,578.80,578.50,-0.108756,0.03,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528680400 UTC,2025-04-11T00:19:00Z,Short,578.18,578.50,-0.108756,-0.03,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528687100 UTC,2025-04-11T00:20:00Z,Long,578.80,578.36,-0.108756,0.05,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528690 UTC,2025-04-11T00:20:00Z,Short,578.18,578.36,-0.108756,-0.02,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528696800 UTC,2025-04-11T00:21:00Z,Long,578.80,578.42,-0.108756,0.04,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528699200 UTC,2025-04-11T00:21:00Z,Short,578.18,578.42,-0.108756,-0.03,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528705700 UTC,2025-04-11T00:22:00Z,Long,578.80,578.68,-0.108756,0.01,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528708 UTC,2025-04-11T00:22:00Z,Short,578.18,578.68,-0.108756,-0.05,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528716500 UTC,2025-04-11T00:23:00Z,Long,578.80,578.36,-0.108756,0.05,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528718900 UTC,2025-04-11T00:23:00Z,Short,578.18,578.36,-0.108756,-0.02,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528725500 UTC,2025-04-11T00:24:00Z,Long,578.80,578.15,-0.108756,0.07,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528729200 UTC,2025-04-11T00:24:00Z,Short,578.18,578.15,-0.108756,0.00,2.00%,1.0000,-6.29
2025-05-02 17:37:59.528819200 UTC,2025-04-11T01:03:00Z,Long,577.25,576.98,-0.114480,0.03,2.00%,1.0000,-6.61
2025-05-02 17:37:59.528821900 UTC,2025-04-11T01:03:00Z,Short,576.66,576.98,-0.114480,-0.04,2.00%,1.0000,-6.60
2025-05-02 17:37:59.528828700 UTC,2025-04-11T01:04:00Z,Long,577.25,576.99,-0.114480,0.03,2.00%,1.0000,-6.61
2025-05-02 17:37:59.528831300 UTC,2025-04-11T01:04:00Z,Short,576.66,576.99,-0.114480,-0.04,2.00%,1.0000,-6.60
2025-05-02 17:37:59.528838300 UTC,2025-04-11T01:06:00Z,Long,577.25,577.32,-0.114480,-0.01,2.00%,1.0000,-6.61
2025-05-02 17:37:59.528840600 UTC,2025-04-11T01:06:00Z,Short,576.66,577.32,-0.114480,-0.08,2.00%,1.0000,-6.60
2025-05-02 17:37:59.528847200 UTC,2025-04-11T01:07:00Z,Long,577.25,577.42,-0.114480,-0.02,2.00%,1.0000,-6.61
2025-05-02 17:37:59.528849500 UTC,2025-04-11T01:07:00Z,Short,576.66,577.42,-0.114480,-0.09,2.00%,1.0000,-6.60
2025-05-02 17:37:59.528856100 UTC,2025-04-11T01:08:00Z,Long,577.25,577.12,-0.114480,0.01,2.00%,1.0000,-6.61
2025-05-02 17:37:59.528858400 UTC,2025-04-11T01:08:00Z,Short,576.66,577.12,-0.114480,-0.05,2.00%,1.0000,-6.60
2025-05-02 17:37:59.528865100 UTC,2025-04-11T01:09:00Z,Long,577.25,577.57,-0.114480,-0.04,2.00%,1.0000,-6.61
2025-05-02 17:37:59.528867400 UTC,2025-04-11T01:09:00Z,Short,576.66,577.57,-0.114480,-0.10,2.00%,1.0000,-6.60
2025-05-02 17:37:59.528874200 UTC,2025-04-11T01:10:00Z,Long,577.25,577.16,-0.114480,0.01,2.00%,1.0000,-6.61
2025-05-02 17:37:59.528876500 UTC,2025-04-11T01:10:00Z,Short,576.66,577.16,-0.114480,-0.06,2.00%,1.0000,-6.60
2025-05-02 17:37:59.528883400 UTC,2025-04-11T01:11:00Z,Long,577.25,577.44,-0.114480,-0.02,2.00%,1.0000,-6.61
2025-05-02 17:37:59.528886300 UTC,2025-04-11T01:11:00Z,Short,576.66,577.44,-0.114480,-0.09,2.00%,1.0000,-6.60
2025-05-02 17:37:59.529051800 UTC,2025-04-11T02:31:00Z,Long,579.55,579.94,-0.101714,-0.04,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529054400 UTC,2025-04-11T02:31:00Z,Short,578.89,579.94,-0.101714,-0.11,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529061100 UTC,2025-04-11T02:33:00Z,Long,579.55,579.39,-0.101714,0.02,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529063600 UTC,2025-04-11T02:33:00Z,Short,578.89,579.39,-0.101714,-0.05,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529070300 UTC,2025-04-11T02:34:00Z,Long,579.55,579.42,-0.101714,0.01,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529072500 UTC,2025-04-11T02:34:00Z,Short,578.89,579.42,-0.101714,-0.05,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529079100 UTC,2025-04-11T02:35:00Z,Long,579.55,578.81,-0.101714,0.08,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529081600 UTC,2025-04-11T02:35:00Z,Short,578.89,578.81,-0.101714,0.01,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529088700 UTC,2025-04-11T02:37:00Z,Long,579.55,578.41,-0.101714,0.12,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529091100 UTC,2025-04-11T02:37:00Z,Short,578.89,578.41,-0.101714,0.05,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529099400 UTC,2025-04-11T02:38:00Z,Long,579.55,578.41,-0.101714,0.12,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529101900 UTC,2025-04-11T02:38:00Z,Short,578.89,578.41,-0.101714,0.05,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529108700 UTC,2025-04-11T02:40:00Z,Long,579.55,578.40,-0.101714,0.12,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529110900 UTC,2025-04-11T02:40:00Z,Short,578.89,578.40,-0.101714,0.05,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529117300 UTC,2025-04-11T02:41:00Z,Long,579.55,578.33,-0.101714,0.12,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529119900 UTC,2025-04-11T02:41:00Z,Short,578.89,578.33,-0.101714,0.06,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529128200 UTC,2025-04-11T02:42:00Z,Long,579.55,578.47,-0.101714,0.11,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529130500 UTC,2025-04-11T02:42:00Z,Short,578.89,578.47,-0.101714,0.04,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529137 UTC,2025-04-11T02:43:00Z,Long,579.55,578.50,-0.101714,0.11,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529139100 UTC,2025-04-11T02:43:00Z,Short,578.89,578.50,-0.101714,0.04,2.00%,1.0000,-5.89
2025-05-02 17:37:59.529859200 UTC,2025-04-11T08:04:00Z,Long,581.16,580.72,-0.111765,0.05,2.00%,1.0000,-6.50
2025-05-02 17:37:59.529862300 UTC,2025-04-11T08:04:00Z,Short,580.57,580.72,-0.111765,-0.02,2.00%,1.0000,-6.49
2025-05-02 17:37:59.529870500 UTC,2025-04-11T08:05:00Z,Long,581.16,582.87,-0.111765,-0.19,2.00%,1.0000,-6.50
2025-05-02 17:37:59.529872900 UTC,2025-04-11T08:05:00Z,Short,580.57,582.87,-0.111765,-0.26,2.00%,1.0000,-6.49
2025-05-02 17:37:59.529879900 UTC,2025-04-11T08:06:00Z,Long,581.16,582.33,-0.111765,-0.13,2.00%,1.0000,-6.50
2025-05-02 17:37:59.529882600 UTC,2025-04-11T08:06:00Z,Short,580.57,582.33,-0.111765,-0.20,2.00%,1.0000,-6.49
2025-05-02 17:37:59.529889900 UTC,2025-04-11T08:07:00Z,Long,581.16,582.12,-0.111765,-0.11,2.00%,1.0000,-6.50
2025-05-02 17:37:59.529893500 UTC,2025-04-11T08:07:00Z,Short,580.57,582.12,-0.111765,-0.17,2.00%,1.0000,-6.49
2025-05-02 17:37:59.529900700 UTC,2025-04-11T08:08:00Z,Long,581.91,582.45,-0.075606,-0.04,2.00%,1.0000,-4.40
2025-05-02 17:37:59.529903100 UTC,2025-04-11T08:08:00Z,Short,581.03,582.45,-0.075606,-0.11,2.00%,1.0000,-4.39
2025-05-02 17:37:59.530422500 UTC,2025-04-11T08:09:00Z,Long,581.91,581.80,-0.075606,0.01,2.00%,1.0000,-4.40
2025-05-02 17:37:59.530426 UTC,2025-04-11T08:09:00Z,Short,581.03,581.80,-0.075606,-0.06,2.00%,1.0000,-4.39
2025-05-02 17:37:59.530432600 UTC,2025-04-11T08:10:00Z,Long,581.91,582.18,-0.075606,-0.02,2.00%,1.0000,-4.40
2025-05-02 17:37:59.530434800 UTC,2025-04-11T08:10:00Z,Short,581.03,582.18,-0.075606,-0.09,2.00%,1.0000,-4.39
2025-05-02 17:37:59.530441500 UTC,2025-04-11T08:11:00Z,Long,581.91,581.71,-0.075606,0.02,2.00%,1.0000,-4.40
2025-05-02 17:37:59.530443700 UTC,2025-04-11T08:11:00Z,Short,581.03,581.71,-0.075606,-0.05,2.00%,1.0000,-4.39
2025-05-02 17:37:59.531190900 UTC,2025-04-11T13:44:00Z,Long,583.55,584.34,-0.063830,-0.05,2.00%,1.0000,-3.72
2025-05-02 17:37:59.531199200 UTC,2025-04-11T13:45:00Z,Long,583.55,583.78,-0.063830,-0.01,2.00%,1.0000,-3.72
2025-05-02 17:37:59.531204800 UTC,2025-04-11T13:46:00Z,Long,583.55,584.42,-0.063830,-0.06,2.00%,1.0000,-3.72
2025-05-02 17:37:59.531210400 UTC,2025-04-11T13:47:00Z,Long,583.55,585.07,-0.063830,-0.10,2.00%,1.0000,-3.72
2025-05-02 17:37:59.531316100 UTC,2025-04-11T14:32:00Z,Short,582.27,582.35,-0.063543,-0.01,2.00%,1.0000,-3.70
2025-05-02 17:37:59.531323 UTC,2025-04-11T14:33:00Z,Short,582.27,582.52,-0.063543,-0.02,2.00%,1.0000,-3.70
2025-05-02 17:37:59.531328800 UTC,2025-04-11T14:34:00Z,Short,582.27,582.35,-0.063543,-0.01,2.00%,1.0000,-3.70
2025-05-02 17:37:59.531334300 UTC,2025-04-11T14:35:00Z,Short,582.27,582.67,-0.063543,-0.03,2.00%,1.0000,-3.70
2025-05-02 17:37:59.531339900 UTC,2025-04-11T14:37:00Z,Short,582.27,582.57,-0.063543,-0.02,2.00%,1.0000,-3.70
2025-05-02 17:37:59.531345600 UTC,2025-04-11T14:38:00Z,Short,582.27,582.50,-0.063543,-0.01,2.00%,1.0000,-3.70
2025-05-02 17:37:59.531376800 UTC,2025-04-11T14:49:00Z,Long,583.76,583.66,-0.114480,0.01,2.00%,1.0000,-6.68
2025-05-02 17:37:59.531383400 UTC,2025-04-11T14:50:00Z,Long,583.76,583.26,-0.114480,0.06,2.00%,1.0000,-6.68
2025-05-02 17:37:59.531389200 UTC,2025-04-11T14:51:00Z,Long,583.76,583.12,-0.114480,0.07,2.00%,1.0000,-6.68
2025-05-02 17:37:59.531394900 UTC,2025-04-11T14:52:00Z,Long,583.76,583.38,-0.114480,0.04,2.00%,1.0000,-6.68
2025-05-02 17:37:59.531400700 UTC,2025-04-11T14:53:00Z,Long,583.76,583.18,-0.114480,0.07,2.00%,1.0000,-6.68
2025-05-02 17:37:59.531796400 UTC,2025-04-11T17:47:00Z,Long,588.25,587.80,-0.076012,0.03,2.00%,1.0000,-4.47
2025-05-02 17:37:59.531802800 UTC,2025-04-11T17:47:00Z,Short,587.37,587.80,-0.076012,-0.03,2.00%,1.0000,-4.46
2025-05-02 17:37:59.531809800 UTC,2025-04-11T17:48:00Z,Short,587.37,588.68,-0.076012,-0.10,2.00%,1.0000,-4.46
2025-05-02 17:37:59.531815700 UTC,2025-04-11T17:49:00Z,Short,587.37,588.75,-0.076012,-0.10,2.00%,1.0000,-4.46
2025-05-02 17:37:59.532321100 UTC,2025-04-11T21:41:00Z,Long,588.55,587.89,-0.058665,0.04,1.00%,1.0000,-3.45
2025-05-02 17:37:59.532327600 UTC,2025-04-11T21:41:00Z,Short,587.98,587.89,-0.058665,0.01,1.00%,1.0000,-3.45
2025-05-02 17:37:59.532334700 UTC,2025-04-11T21:42:00Z,Long,588.55,587.96,-0.058665,0.03,1.00%,1.0000,-3.45
2025-05-02 17:37:59.532336900 UTC,2025-04-11T21:42:00Z,Short,587.98,587.96,-0.058665,0.00,1.00%,1.0000,-3.45
2025-05-02 17:37:59.532343600 UTC,2025-04-11T21:43:00Z,Long,588.55,587.70,-0.058665,0.05,1.00%,1.0000,-3.45
2025-05-02 17:37:59.532346 UTC,2025-04-11T21:43:00Z,Short,587.98,587.70,-0.058665,0.02,1.00%,1.0000,-3.45
2025-05-02 17:37:59.532353100 UTC,2025-04-11T21:44:00Z,Long,588.55,587.65,-0.058665,0.05,1.00%,1.0000,-3.45
2025-05-02 17:37:59.532355300 UTC,2025-04-11T21:44:00Z,Short,587.98,587.65,-0.058665,0.02,1.00%,1.0000,-3.45
2025-05-02 17:37:59.532558900 UTC,2025-04-11T23:21:00Z,Short,587.01,585.74,-0.082439,0.10,2.00%,1.0000,-4.84
2025-05-02 17:37:59.532569800 UTC,2025-04-11T23:22:00Z,Short,587.01,585.97,-0.082439,0.09,2.00%,1.0000,-4.84
2025-05-02 17:37:59.532578200 UTC,2025-04-11T23:23:00Z,Short,587.01,586.15,-0.082439,0.07,2.00%,1.0000,-4.84
2025-05-02 17:37:59.532586400 UTC,2025-04-11T23:25:00Z,Short,587.01,586.14,-0.082439,0.07,2.00%,1.0000,-4.84
2025-05-02 17:37:59.532591800 UTC,2025-04-11T23:26:00Z,Short,587.01,586.10,-0.082439,0.08,2.00%,1.0000,-4.84
2025-05-02 17:37:59.532597600 UTC,2025-04-11T23:27:00Z,Short,587.01,586.05,-0.082439,0.08,2.00%,1.0000,-4.84
2025-05-02 17:37:59.532810500 UTC,2025-04-12T01:06:00Z,Long,588.12,586.81,-0.050225,0.07,2.00%,1.0000,-2.95
2025-05-02 17:37:59.532820600 UTC,2025-04-12T01:06:00Z,Short,586.79,586.81,-0.050225,-0.00,2.00%,1.0000,-2.95
2025-05-02 17:37:59.532827900 UTC,2025-04-12T01:07:00Z,Long,588.12,587.01,-0.050225,0.06,2.00%,1.0000,-2.95
2025-05-02 17:37:59.532830300 UTC,2025-04-12T01:07:00Z,Short,586.79,587.01,-0.050225,-0.01,2.00%,1.0000,-2.95
2025-05-02 17:37:59.532836100 UTC,2025-04-12T01:08:00Z,Long,588.81,586.95,-0.074217,0.14,2.00%,1.0000,-4.37
2025-05-02 17:37:59.532841700 UTC,2025-04-12T01:09:00Z,Long,588.81,587.40,-0.074217,0.10,2.00%,1.0000,-4.37
2025-05-02 17:37:59.532847400 UTC,2025-04-12T01:10:00Z,Long,588.81,585.88,-0.074217,0.22,2.00%,1.0000,-4.37
2025-05-02 17:37:59.533171700 UTC,2025-04-13T03:44:00Z,Long,591.13,595.30,-0.025157,-0.10,2.00%,1.0000,-1.49
2025-05-02 17:37:59.533175900 UTC,2025-04-13T03:44:00Z,Short,588.47,595.30,-0.025157,-0.17,2.00%,1.0000,-1.48
2025-05-02 17:37:59.533182500 UTC,2025-04-13T03:45:00Z,Long,591.13,595.31,-0.025157,-0.11,2.00%,1.0000,-1.49
2025-05-02 17:37:59.533184800 UTC,2025-04-13T03:45:00Z,Short,588.47,595.31,-0.025157,-0.17,2.00%,1.0000,-1.48
2025-05-02 17:37:59.533191500 UTC,2025-04-13T03:46:00Z,Long,591.13,595.34,-0.025157,-0.11,2.00%,1.0000,-1.49
2025-05-02 17:37:59.533193600 UTC,2025-04-13T03:46:00Z,Short,588.47,595.34,-0.025157,-0.17,2.00%,1.0000,-1.48
2025-05-02 17:37:59.533200400 UTC,2025-04-13T03:48:00Z,Long,591.13,595.57,-0.025157,-0.11,2.00%,1.0000,-1.49
2025-05-02 17:37:59.533203300 UTC,2025-04-13T03:48:00Z,Short,588.47,595.57,-0.025157,-0.18,2.00%,1.0000,-1.48
2025-05-02 17:37:59.533210200 UTC,2025-04-13T03:49:00Z,Long,591.13,595.34,-0.025157,-0.11,2.00%,1.0000,-1.49
2025-05-02 17:37:59.533212400 UTC,2025-04-13T03:49:00Z,Short,588.47,595.34,-0.025157,-0.17,2.00%,1.0000,-1.48
2025-05-02 17:37:59.533218700 UTC,2025-04-13T03:50:00Z,Long,591.13,595.42,-0.025157,-0.11,2.00%,1.0000,-1.49
2025-05-02 17:37:59.533221100 UTC,2025-04-13T03:50:00Z,Short,588.47,595.42,-0.025157,-0.17,2.00%,1.0000,-1.48
2025-05-02 17:37:59.533227600 UTC,2025-04-13T03:51:00Z,Long,591.22,595.29,-0.024826,-0.10,2.00%,1.0000,-1.47
2025-05-02 17:37:59.533229800 UTC,2025-04-13T03:51:00Z,Short,588.53,595.29,-0.024826,-0.17,2.00%,1.0000,-1.46
2025-05-02 17:37:59.533236 UTC,2025-04-13T03:52:00Z,Long,591.22,595.60,-0.024826,-0.11,2.00%,1.0000,-1.47
2025-05-02 17:37:59.533238100 UTC,2025-04-13T03:52:00Z,Short,588.53,595.60,-0.024826,-0.18,2.00%,1.0000,-1.46
2025-05-02 17:37:59.533244700 UTC,2025-04-13T03:53:00Z,Long,591.22,595.76,-0.024826,-0.11,2.00%,1.0000,-1.47
2025-05-02 17:37:59.533246900 UTC,2025-04-13T03:53:00Z,Short,588.53,595.76,-0.024826,-0.18,2.00%,1.0000,-1.46
2025-05-02 17:37:59.533303600 UTC,2025-04-13T04:20:00Z,Short,593.40,593.19,-0.102824,0.02,2.00%,1.0000,-6.10
2025-05-02 17:37:59.533309300 UTC,2025-04-13T04:21:00Z,Short,593.40,593.55,-0.102824,-0.02,2.00%,1.0000,-6.10
2025-05-02 17:37:59.533314800 UTC,2025-04-13T04:22:00Z,Short,593.40,593.53,-0.102824,-0.01,2.00%,1.0000,-6.10
2025-05-02 17:37:59.533320 UTC,2025-04-13T04:23:00Z,Short,593.40,593.60,-0.102824,-0.02,2.00%,1.0000,-6.10
2025-05-02 17:37:59.533325100 UTC,2025-04-13T04:24:00Z,Short,593.40,593.67,-0.102824,-0.03,2.00%,1.0000,-6.10
2025-05-02 17:37:59.533330300 UTC,2025-04-13T04:26:00Z,Short,593.40,593.62,-0.102824,-0.02,2.00%,1.0000,-6.10
2025-05-02 17:37:59.533335600 UTC,2025-04-13T04:27:00Z,Short,593.40,593.62,-0.102824,-0.02,2.00%,1.0000,-6.10
2025-05-02 17:37:59.533341300 UTC,2025-04-13T04:29:00Z,Short,593.40,593.79,-0.102824,-0.04,2.00%,1.0000,-6.10
2025-05-02 17:37:59.533346800 UTC,2025-04-13T04:30:00Z,Short,593.40,593.46,-0.102824,-0.01,2.00%,1.0000,-6.10
2025-05-02 17:37:59.533352300 UTC,2025-04-13T04:31:00Z,Short,593.40,593.72,-0.102824,-0.03,2.00%,1.0000,-6.10
2025-05-02 17:37:59.533357700 UTC,2025-04-13T04:32:00Z,Short,593.40,593.32,-0.102824,0.01,2.00%,1.0000,-6.10
2025-05-02 17:37:59.534241 UTC,2025-04-13T11:27:00Z,Short,588.44,588.28,-0.111765,0.02,2.00%,1.0000,-6.58
2025-05-02 17:37:59.534248200 UTC,2025-04-13T11:28:00Z,Short,588.44,588.09,-0.111765,0.04,2.00%,1.0000,-6.58
2025-05-02 17:37:59.534254100 UTC,2025-04-13T11:29:00Z,Short,588.44,588.15,-0.111765,0.03,2.00%,1.0000,-6.58
2025-05-02 17:37:59.534259600 UTC,2025-04-13T11:30:00Z,Short,588.44,588.24,-0.111765,0.02,2.00%,1.0000,-6.58
2025-05-02 17:37:59.534264900 UTC,2025-04-13T11:31:00Z,Short,588.44,587.89,-0.111765,0.06,2.00%,1.0000,-6.58
2025-05-02 17:37:59.534270200 UTC,2025-04-13T11:32:00Z,Short,588.44,588.00,-0.111765,0.05,2.00%,1.0000,-6.58
